19.416628,1518
19.416916,64
19.418160,1518
19.419436,1518
19.420740,1518
19.421588,986
19.421740,150
19.422812,174
19.425372,150
19.448384,162
19.456668,1518
19.458340,1518
19.459608,1518
19.460884,1518
19.462484,1518
19.463264,938
19.463348,64
19.476188,64
19.489824,90
19.491556,90
19.492980,162
19.494760,162
19.496916,174
19.499952,150
19.500120,174
19.503532,158
19.503672,142
19.505616,64
19.507076,158
19.507244,174
19.510292,64
19.510660,162
19.512340,64
19.527348,64
19.528008,170
19.533000,74
19.539092,174
19.542140,162
19.545872,74
19.552200,162
19.556536,64
19.564140,74
19.567580,174
19.570604,158
19.572388,150
19.574564,174
19.576292,90
19.579324,162
19.581112,162
19.581624,142
19.589988,174
19.591776,1518
19.594792,1518
19.596036,1518
19.597280,1518
19.598528,1518
19.599344,986
19.599988,158
19.600888,150
19.602132,64
19.604472,74
19.615572,64
19.620812,150
19.621720,74
19.623520,174
19.624176,74
19.628224,158
19.630020,162
19.632152,174
19.633872,74
19.636944,162
19.639884,162
19.640420,158
19.643780,74
19.652284,170
19.656772,74
19.658732,170
19.661504,162
19.663244,74
19.663520,162
19.664572,74
19.676432,1518
19.678396,1518
19.679600,1518
19.681020,1282
19.682260,1518
19.683504,1518
19.684744,1518
19.684912,174
19.685572,64
19.686840,1518
19.687620,938
19.690456,64
19.700044,162
19.706484,74
19.713356,158
19.727308,64
19.747300,64
19.753640,64
19.755360,86
19.756248,64
19.759012,162
19.766784,64
19.776188,103
19.805724,64
19.815088,64
19.815536,170
19.820072,74
19.822068,170
19.826736,74
19.833892,162
19.844356,1518
19.846036,1518
19.847336,1518
19.848824,1518
19.850088,1518
19.850868,938
19.859436,174
19.861204,174
19.864788,162
19.866580,162
19.871492,174
19.902456,64
19.906088,142
19.913784,64
19.916956,501
19.919416,64
19.923020,335
19.957528,64
19.968048,1518
19.970924,1518
19.972168,1518
19.973412,1518
19.974656,1518
19.975432,938
19.995320,162
20.002328,64
20.004708,1518
20.007580,1518
20.008824,1518
20.010068,1518
20.011312,1518
20.012212,938
20.012296,64
20.025308,162
20.040260,64
20.065652,162
20.074528,1518
20.076116,1518
20.077404,1518
20.078644,1518
20.080124,1518
20.080904,938
20.106000,64
20.108784,1518
20.111660,1518
20.112904,1518
20.114148,1518
20.115412,1518
20.116224,938
20.116612,64
20.118712,64
20.125876,162
20.127016,64
20.127184,64
20.127664,162
20.149772,64
20.154404,162
20.159364,174
20.162904,162
20.167748,174
20.171404,162
20.176104,174
20.179900,162
20.184920,174
20.188400,162
20.189148,214
20.193888,174
20.196900,162
20.201952,142
20.204812,174
20.208816,162
20.212208,1518
20.215060,1518
20.216316,1518
20.217572,1518
20.218816,1518
20.219636,986
20.221104,88
20.237004,64
20.267828,1518
20.270700,1518
20.271944,1518
20.273188,1518
20.274432,1518
20.275212,938
20.283008,1518
20.284664,162
20.285904,1518
20.287148,1518
20.288392,1518
20.289636,1518
20.290416,938
20.299836,162
20.302396,64
20.323060,86
20.325248,162
20.331700,1518
20.334576,1518
20.335820,1518
20.337064,1518
20.338304,1518
20.339120,986
20.356108,64
20.362816,1518
20.365692,1518
20.366748,1282
20.371260,1518
20.374132,1518
20.375192,1282
20.381184,162
20.400660,64
20.401920,64
20.410076,106
20.411452,64
20.440172,64
20.459308,162
20.461828,64
20.467592,1518
20.469280,1518
20.470544,1518
20.470628,64
20.471868,1518
20.473340,1518
20.474728,1518
20.475508,938
20.477604,1518
20.478848,1518
20.480092,1518
20.481336,1518
20.482112,938
20.482644,150
20.488832,94
20.489000,64
20.491608,162
20.513028,1518
20.515904,1518
20.517148,1518
20.518392,1518
20.519632,1518
20.520412,938
20.524916,150
20.527024,64
20.528960,94
20.530756,430
20.531512,162
20.537112,150
20.540504,94
20.552220,142
20.562148,1518
20.565024,1518
20.566288,1518
20.567548,1518
20.568872,1518
20.569712,986
20.569924,64
20.571164,64
20.571840,150
20.575884,94
20.599544,150
20.603324,74
20.606776,150
20.609996,94
20.614676,150
20.619504,1518
20.619604,94
20.619908,150
20.622376,1518
20.623620,1518
20.624864,1518
20.625016,74
20.626260,1518
20.627040,938
20.636216,162
20.639676,162
20.640120,64
20.642024,74
20.650180,64
20.651424,1518
20.651552,64
20.652228,150
20.653312,495
20.654556,1518
20.655800,1518
20.657128,1518
20.658392,1518
20.659192,938
20.659672,94
20.659880,162
20.663804,74
20.667192,150
20.670808,142
20.672820,158
20.674012,150
20.676244,158
20.677632,142
20.679312,174
20.680876,162
20.682748,174
20.686136,174
20.686684,162
20.689360,162
20.692996,174
20.695984,150
20.696220,162
20.696972,162
20.698364,94
20.699856,174
20.702176,1518
20.705048,1518
20.706324,1518
20.706592,178
20.707648,1282
20.708888,1518
20.710164,1518
20.712440,1518
20.713704,1518
20.714484,938
20.720980,150
20.721696,190
20.723480,94
20.747364,150
20.749060,64
20.750008,94
20.785432,150
20.787808,94
20.814284,64
20.815224,64
20.815900,150
20.818420,94
20.821732,64
20.824132,64
20.841024,64
20.845928,150
20.848728,94
20.882088,64
20.882432,150
20.883680,142
20.884664,94
20.890216,64
20.893304,1518
20.896184,1518
20.897428,1518
20.898672,1518
20.899916,1518
20.900732,986
20.913360,64
20.914300,64
20.915020,150
20.918780,94
20.924176,150
20.927228,64
20.927808,94
20.941832,64
20.949852,64
20.964008,64
20.964932,64
20.965620,150
20.968880,94
20.984600,64
20.986032,142
20.986712,64
20.991368,64
20.995712,1518
20.998588,1518
20.999832,1518
21.001076,1518
21.002400,1518
21.002548,64
21.003364,986
21.004904,162
21.005952,150
21.008776,94
21.025380,1518
21.026960,1518
21.028228,1518
21.029496,1518
21.031092,1518
21.031872,938
21.033556,1518
21.036432,1518
21.037488,1282
21.043232,64
21.046636,162
21.087172,64
21.091920,64
21.104512,1518
21.107384,1518
21.108664,1518
21.110028,1518
21.111332,1518
21.112156,938
21.112300,64
21.114300,64
21.120944,162
21.126848,64
21.137376,80
21.197988,72
21.217712,162
21.221844,64
21.225920,1518
21.227528,1518
21.228796,1518
21.230068,1518
21.230148,64
21.231568,1518
21.232348,938
21.249640,85
21.253588,142
21.264560,1518
21.267432,1518
21.268676,1518
21.269920,1518
21.271164,1518
21.271980,986
21.302756,1518
21.302840,64
21.305632,1518
21.306872,1518
21.308116,1518
21.309360,1518
21.310140,938
21.310304,162
21.313324,64
21.321452,174
21.325480,190
21.326764,64
21.337016,162
21.342012,174
21.345516,162
21.350276,174
21.354016,162
21.354660,150
21.357556,142
21.358672,174
21.359844,150
21.362880,142
21.364672,162
21.365024,150
21.368212,142
21.369488,174
21.370216,162
21.375208,162
21.379888,174
21.381568,64
21.383708,162
21.388432,174
21.392208,162
21.397048,174
21.400708,162
21.405604,174
21.409208,162
21.412996,162
21.413920,174
21.421216,1518
21.421532,64
21.422800,1518
21.422960,162
21.424204,1518
21.425448,1518
21.425616,174
21.426860,1518
21.427636,938
21.428736,174
21.429588,150
21.434244,162
21.437032,64
21.438992,174
21.442744,162
21.445420,106
21.447520,174
21.451244,162
21.456992,174
21.464668,162
21.469476,174
21.474808,162
21.479476,174
21.483308,162
21.488056,174
21.491808,162
21.496468,174
21.500308,162
21.505096,174
21.508808,162
21.513532,174
21.522180,98
21.525016,150
21.526856,64
21.529000,142
21.531840,150
21.534184,142
21.537032,162
21.575512,174
21.577284,142
21.578720,162
21.586912,1518
21.588156,1518
21.589400,1518
21.590652,1518
21.591896,1518
21.593596,1518
21.594892,1518
21.596140,1518
21.596960,986
21.598248,1518
21.598400,150
21.599760,1518
21.600540,938
21.601152,74
21.618016,86
21.618644,150
21.620772,162
21.620856,74
21.623636,64
21.638240,162
21.641056,74
21.641784,162
21.646496,174
21.658132,162
21.664012,74
21.693028,64
21.705972,64
21.712328,64
21.713660,64
21.719204,142
21.728032,1518
21.730908,1518
21.732152,1518
21.733396,1518
21.734640,1518
21.735456,986
21.765092,1518
21.767964,1518
21.769020,1282
21.774968,86
21.777360,190
21.778424,162
21.784500,64
21.786244,65
21.794780,1082
21.795904,1082
21.797040,1082
21.801220,64
21.804404,64
21.804736,64
21.808656,1082
21.809788,1082
21.810700,1082
21.810912,162
21.811804,1082
21.812720,1082
21.813760,1082
21.814816,1082
21.815716,1082
21.821688,1518
21.823288,1518
21.824568,1518
21.825848,1518
21.827356,1518
21.828132,938
21.832748,64
21.833080,64
21.833404,64
21.835200,64
21.836568,1082
21.837680,1082
21.838728,1082
21.839760,1082
21.840796,1082
21.841708,1082
21.842748,1082
21.843664,1082
21.844780,1082
21.845696,1082
21.846612,1082
21.847672,1082
21.848588,1082
21.851388,154
21.854560,142
21.858204,142
21.868436,1518
21.869424,162
21.871328,1518
21.872568,1518
21.873812,1518
21.875056,1518
21.875876,986
21.875956,64
21.876040,64
21.876164,64
21.878156,64
21.879836,1082
21.879920,64
21.880948,1082
21.881032,64
21.882048,1082
21.883140,1082
21.884160,1082
21.885176,1082
21.886688,1082
21.887828,1242
21.888896,1082
21.890108,1082
21.891544,1082
21.892588,1082
21.893640,1082
21.894932,1082
21.896112,1082
21.897200,1082
21.898516,1082
21.899608,1082
21.900660,1082
21.933860,64
21.934188,64
21.934500,64
21.936344,64
21.937280,64
21.938844,1082
21.940752,1082
21.942376,1082
21.944492,1082
21.946604,1082
21.948720,1082
21.950832,1082
21.952944,1082
21.954596,1082
21.955512,1082
21.956428,1082
21.957340,1082
21.958416,1082
21.959336,1082
21.960252,1082
21.961168,1082
21.971432,142
21.982208,1518
21.982416,162
21.985144,1518
21.986400,1518
21.987640,1518
21.989040,1518
21.989920,986
21.991196,1518
21.992440,1518
21.992520,64
21.993768,1518
21.995008,1518
21.996496,1518
21.997272,938
22.008184,64
22.012392,1518
22.015264,1518
22.016324,1282
22.026636,162
22.085540,154
22.089800,142
22.094016,162
22.106404,1242
22.114608,64
22.118252,1082
22.119348,1082
22.120268,1082
22.121360,1082
22.122280,1082
22.123336,1082
22.133996,1518
22.138512,1518
22.139756,1518
22.141000,1518
22.142240,1518
22.143020,938
22.146288,162
22.151828,162
22.154652,1518
22.156248,1518
22.157520,1518
22.158788,1518
22.160312,1518
22.161092,938
22.181064,162
22.181764,154
22.186504,174
22.188548,142
22.201048,162
22.210552,174
22.214476,162
22.218260,66
22.220764,174
22.224616,162
22.229392,174
22.234756,162
22.238444,83
22.239716,174
22.243256,162
22.248004,174
22.251756,162
22.255924,1090
22.258424,174
22.259536,66
22.261900,162
22.266636,174
22.270400,162
22.275184,174
22.282180,162
22.287180,174
22.290324,65
22.298328,1518
22.299208,64
22.301204,1518
22.302476,1518
22.303784,1518
22.305088,1518
22.305920,938
22.306028,72
22.306952,1082
22.307868,1082
22.308804,1090
22.309748,1082
22.310796,1090
22.311740,1082
22.312644,1090
22.313568,1082
22.314504,1090
22.315400,1082
22.316324,1090
22.317216,1082
22.318120,1090
22.319012,1082
22.319904,1082
22.320000,66
22.320192,162
22.321328,1082
22.322992,1082
22.323948,1082
22.324160,162
22.325052,1082
22.325956,1090
22.326848,1082
22.328140,1090
22.329076,1082
22.330032,1082
22.330260,166
22.331520,1082
22.332476,1082
22.332648,174
22.333544,1082
22.333744,190
22.334660,1082
22.334880,174
22.335032,66
22.335936,1082
22.336832,1082
22.338076,1518
22.338968,1082
22.339196,162
22.340440,1518
22.341332,1082
22.342576,1518
22.343564,1082
22.344872,1518
22.346172,1518
22.347012,938
22.347268,162
22.347348,64
22.348132,174
22.350980,162
22.356808,174
22.359480,162
22.360380,1090
22.361516,1090
22.363192,1090
22.364300,1090
22.365512,1090
22.365592,64
22.368472,174
22.372904,162
22.374672,142
22.376916,64
22.377256,64
22.377648,174
22.377732,64
22.379392,64
22.380828,1082
22.381932,1082
22.382096,162
22.382988,1082
22.384384,1082
22.385976,1518
22.386868,1082
22.387764,1082
22.389200,1518
22.390460,1518
22.391728,1518
22.392988,1518
22.393824,986
22.394044,174
22.398956,64
22.399284,64
22.399604,64
22.401216,162
22.401500,64
22.402616,1082
22.402788,64
22.406064,64
22.407344,64
22.408016,64
22.419928,65
22.425712,74
22.426032,64
22.433756,162
22.436448,74
22.437132,64
22.488792,162
22.491808,154
22.496984,1518
22.497124,142
22.498572,1518
22.499840,1518
22.501108,1518
22.501260,154
22.502624,1518
22.503404,938
22.504416,142
22.508632,154
22.511396,64
22.512064,142
22.513864,86
22.515936,162
22.517156,142
22.526388,1518
22.529260,1518
22.530504,1518
22.531748,1518
22.532992,1518
22.533808,986
22.556764,66
22.563040,1518
22.565912,1518
22.566968,1282
22.570124,1090
22.571284,1090
22.572420,1090
22.573548,1090
22.574664,1090
22.575792,1090
22.576040,64
22.576904,66
22.580020,1090
22.580324,64
22.581228,1090
22.584232,64
22.590452,162
22.590544,66
22.598148,150
22.601164,1518
22.601300,74
22.604040,1518
22.605284,1518
22.606528,1518
22.607768,1518
22.608548,938
22.613012,1090
22.614136,1090
22.615360,1090
22.616572,1090
22.617772,1090
22.618980,1090
22.619220,150
22.619384,162
22.620096,66
22.623252,1090
22.623336,74
22.624380,1090
22.629616,1518
22.632488,1518
22.633548,1282
22.633636,66
22.634716,66
22.638196,162
22.640676,74
22.648344,162
22.656832,1518
22.657736,1090
22.658980,1518
22.659212,162
22.660220,1090
22.661492,1518
22.662440,1090
22.663744,1518
22.664648,1090
22.665888,1518
22.666728,938
22.666880,150
22.667460,74
22.667936,142
22.671312,94
22.672868,142
22.677928,1518
22.680800,1518
22.682044,1518
22.683288,1518
22.684532,1518
22.685348,986
22.703464,1090
22.705588,1090
22.707248,1090
22.708272,1090
22.709408,1090
22.710336,1090
22.711540,66
22.714672,1090
22.715812,1090
22.715892,64
22.728400,302
22.768620,142
22.774240,150
22.784252,158
22.788264,174
22.790176,94
22.792808,150
22.795664,90
22.799612,162
22.803552,174
22.806244,64
22.808300,162
22.808448,150
22.811276,90
22.811384,73
22.816656,1518
22.818240,1518
22.819508,1518
22.820868,1518
22.822400,1518
22.823180,938
22.823336,158
22.826908,174
22.834692,1518
22.837564,1518
22.838660,1330
22.838808,150
22.893952,142
22.905836,1518
22.908720,1518
22.909968,1518
22.911212,1518
22.912452,1518
22.912628,64
22.913444,986
22.913600,158
22.915660,90
22.917844,64
22.918560,66
22.918744,174
22.919036,162
22.922584,150
22.922812,174
22.925352,90
22.925820,150
22.928032,162
22.940288,1090
22.941436,1090
22.942860,1090
22.944004,1090
22.945228,1090
22.946456,1090
22.947572,66
22.950712,1090
22.951856,1090
22.954568,90
22.956928,174
22.957180,66
22.961360,150
22.961892,66
22.964276,90
22.966640,142
22.971512,162
22.973764,158
22.979816,1518
22.981608,1518
22.982532,1090
22.982780,174
22.984024,1518
22.984928,1090
22.986168,1518
22.987072,1090
22.988312,1518
22.989216,1090
22.992140,938
22.995920,150
23.006956,1090
23.007036,64
23.009100,1090
23.010232,1090
23.011440,1090
23.012664,1090
23.013892,1090
23.015080,1090
23.016196,66
23.017456,190
23.019340,1090
23.020492,1090
23.036360,1082
23.041804,64
23.045472,1082
23.046788,1082
23.051632,64
23.056500,577
23.064976,90
23.068548,162
23.072404,174
23.075380,150
23.078540,142
23.087700,1518
23.090572,1518
23.091816,1518
23.093060,1518
23.094304,1518
23.095124,986
23.101576,64
23.104768,90
23.106976,828
23.113288,64
23.117168,1082
23.118212,1082
23.119280,1082
23.127708,1518
23.130580,1518
23.131640,1282
23.132540,162
23.148288,1518
23.149820,1518
23.151088,1518
23.152656,1518
23.153928,1518
23.154708,938
23.189204,158
23.191624,90
23.212196,142
23.223636,1518
23.226516,1518
23.227760,1518
23.229004,1518
23.230248,1518
23.231064,986
23.257432,83
23.272540,65
23.275040,64
23.276052,1082
23.277100,1082
23.278416,1082
23.285208,64
23.290864,1082
23.291156,162
23.292512,1082
